symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,fill_completed,fill_ts,time_to_fill_minutes,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,build_ts,fill_path_type,acceptance_behavior,initiative_behavior,partial_fill,failed_fill,continuation_after_fill,squeeze_then_fill,rotational_balance_then_fill,direct_fill,MAE_pct,MFE_pct,MAE_points,MFE_points,max_drawdown_intraday,max_runup_intraday,time_to_MAE_minutes,time_to_MFE_minutes,time_to_failure_minutes,stop_out_probability_proxy,expected_stop_distance_pct,reward_risk_realized
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,0,,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,,,,,,,,,,,,
SPY,2026-04-08,CLEAN_BREAKOUT,0.02604600089253805,UP,659.219970703125,0,,,659.219970703125,676.3900146484375,677.0800170898438,671.4600219726562,676.010009765625,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,676.010009765625,500.0,1.448288458318747,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0009905311093492102,0.007155656564435248,0.6699853515624454,4.8400146484375455,0.6699853515624454,4.8400146484375455,0.0,75.0,,0.0,0.013023000446269025,7.224060402440658
SPY,2026-04-09,UNCLASSIFIED,-0.0017307183225909438,DOWN,676.010009765625,1,2026-04-09T15:15:00Z,164.99999955296516,676.010009765625,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,679.9099731445312,500.0,1.9741445451732729,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0015411457739324926,0.009276232729852549,1.0400268554687955,6.259973144531273,1.0400268554687955,6.259973144531273,60.0,240.0,,0.0,0.003,6.019049519360315
SPY,2026-04-09,UNCLASSIFIED,-0.0017307183225909438,DOWN,676.010009765625,1,2026-04-09T15:15:00Z,164.99999955296516,676.010009765625,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,679.9099731445312,500.0,1.9741445451732729,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0015411457739324926,0.009276232729852549,1.0400268554687955,6.259973144531273,1.0400268554687955,6.259973144531273,60.0,240.0,,0.0,0.003,6.019049519360315
SPY,2026-04-09,UNCLASSIFIED,-0.0017307183225909438,DOWN,676.010009765625,1,2026-04-09T15:15:00Z,164.99999955296516,676.010009765625,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,679.9099731445312,500.0,1.9741445451732729,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0015411457739324926,0.009276232729852549,1.0400268554687955,6.259973144531273,1.0400268554687955,6.259973144531273,60.0,240.0,,0.0,0.003,6.019049519360315
SPY,2026-04-09,UNCLASSIFIED,-0.0017307183225909438,DOWN,676.010009765625,1,2026-04-09T15:15:00Z,164.99999955296516,676.010009765625,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,679.9099731445312,500.0,1.9741445451732729,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0015411457739324926,0.009276232729852549,1.0400268554687955,6.259973144531273,1.0400268554687955,6.259973144531273,60.0,240.0,,0.0,0.003,6.019049519360315
SPY,2026-04-10,UNCLASSIFIED,0.0020738542386225054,UP,679.9099731445312,1,2026-04-10T15:45:00Z,225.0,679.9099731445312,681.3200073242188,682.030029296875,678.4500122070312,679.4600219726562,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,679.4600219726562,400.0,2.543388382960199,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0010420839959912693,0.00418306712496481,0.7099926757812227,2.8500073242187227,0.7099926757812227,2.8500073242187227,105.0,240.0,,0.0,0.003,4.014136231874207
SPY,2026-04-13,UNCLASSIFIED,-0.00301717358171148,DOWN,679.4600219726562,1,2026-04-13T13:45:00Z,104.99999977648258,679.4600219726562,677.4099731445312,686.2999877929688,676.5800170898438,686.0999755859375,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,ACCEPTED_BREAKOUT_OPEN_STRONG,UNCLASSIFIED,686.0999755859375,500.0,1.6215522495070802,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0010923564368211793,0.013094030509019722,0.7399731445312909,8.870026855468723,0.7399731445312909,8.870026855468723,0.0,375.0,,0.0,0.003,11.986957798430804
SPY,2026-04-13,UNCLASSIFIED,-0.00301717358171148,DOWN,679.4600219726562,1,2026-04-13T13:45:00Z,104.99999977648258,679.4600219726562,677.4099731445312,686.2999877929688,676.5800170898438,686.0999755859375,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,ACCEPTED_BREAKOUT_OPEN_STRONG,UNCLASSIFIED,686.0999755859375,500.0,1.6215522495070802,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0010923564368211793,0.013094030509019722,0.7399731445312909,8.870026855468723,0.7399731445312909,8.870026855468723,0.0,375.0,,0.0,0.003,11.986957798430804
SPY,2026-04-14,UNCLASSIFIED,0.00231748566105231,UP,686.0999755859375,0,,,686.0999755859375,687.6900024414062,694.5800170898438,687.6599731445312,694.4600219726562,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,694.4600219726562,500.0,2.2921416452599805,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01001904569520166,-3.635003926920069e-05,6.889997558593791,-0.024997558593781832,6.889997558593791,-0.024997558593781832,360.0,0.0,0.0,1.0,0.003,-0.0036280939697290243
SPY,2026-04-14,UNCLASSIFIED,0.00231748566105231,UP,686.0999755859375,0,,,686.0999755859375,687.6900024414062,694.5800170898438,687.6599731445312,694.4600219726562,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,694.4600219726562,500.0,2.2921416452599805,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01001904569520166,-3.635003926920069e-05,6.889997558593791,-0.024997558593781832,6.889997558593791,-0.024997558593781832,360.0,0.0,0.0,1.0,0.003,-0.0036280939697290243
SPY,2026-04-14,UNCLASSIFIED,0.00231748566105231,UP,686.0999755859375,0,,,686.0999755859375,687.6900024414062,694.5800170898438,687.6599731445312,694.4600219726562,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,694.4600219726562,500.0,2.2921416452599805,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01001904569520166,-3.635003926920069e-05,6.889997558593791,-0.024997558593781832,6.889997558593791,-0.024997558593781832,360.0,0.0,0.0,1.0,0.003,-0.0036280939697290243
SPY,2026-04-15,UNCLASSIFIED,0.001151956581598946,UP,694.4600219726562,1,2026-04-15T13:30:00Z,90.0,694.4600219726562,695.260009765625,700.280029296875,694.2000122070312,699.9400024414062,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,699.9400024414062,500.0,1.906068018093483,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007220306308236011,0.0013807924404406183,5.019990234374973,0.9600097656250455,5.019990234374973,0.9600097656250455,375.0,0.0,105.0,0.7037037037037037,0.003,0.1912373771270043
SPY,2026-04-16,UNCLASSIFIED,0.0016001301729875878,UP,699.9400024414062,1,2026-04-16T13:45:00Z,104.99999977648258,699.9400024414062,701.0599975585938,702.780029296875,698.530029296875,701.6599731445312,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,701.6599731445312,500.0,3.7052864103855807,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0024534311576698783,0.003594553344035534,1.7200024414062227,2.5199975585937864,1.7200024414062227,2.5199975585937864,165.0,15.0,,0.0,0.003,1.4651127800339117
SPY,2026-04-17,CLEAN_BREAKOUT,0.006384918158903487,UP,701.6599731445312,0,,,701.6599731445312,706.1400146484375,712.3900146484375,705.760009765625,710.1400146484375,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,710.1400146484375,300.0,3.996628277105077,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.008787188408593122,0.00048151165687279016,6.204985351562527,0.3400146484375455,6.204985351562527,0.3400146484375455,195.0,15.0,30.0,0.9259259259259259,0.0031924590794517433,0.05479701065723284
SPY,2026-04-20,RANGE_COMPRESSION,-0.00191509466233328,DOWN,710.1400146484375,0,,,710.1400146484375,708.780029296875,709.9099731445312,706.1400146484375,708.719970703125,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,RANGE_COMPRESSION,708.719970703125,500.0,1.6221543462422239,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0037106424957882465,0.0015871930029419251,2.6300292968750227,1.1249707031249727,2.6300292968750227,1.1249707031249727,90.0,15.0,75.0,0.1111111111111111,0.003,0.42774074967972897
SPY,2026-04-21,CLEAN_BREAKDOWN,0.002201234137937805,UP,708.719970703125,1,2026-04-21T14:45:00Z,165.00000022351742,708.719970703125,710.280029296875,711.280029296875,702.6400146484375,704.0800170898438,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,704.0800170898438,500.0,1.4434274893482721,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0013656173102391737,0.01071412539137333,0.969970703125,7.610029296875041,0.969970703125,7.610029296875041,45.0,360.0,,0.0,0.003,7.845627988925288
SPY,2026-04-22,UNCLASSIFIED,0.007200896490677983,UP,704.0800170898438,0,,,704.0800170898438,709.1500244140625,711.4500122070312,708.219970703125,711.2100219726562,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,711.2100219726562,500.0,1.3846768960522262,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0032291835395897423,0.0012973621693416072,2.2899755859375546,0.9200244140624818,2.2899755859375546,0.9200244140624818,375.0,0.0,,0.0,0.0036004482453389913,0.4017616692999844
SPY,2026-04-22,UNCLASSIFIED,0.007200896490677983,UP,704.0800170898438,0,,,704.0800170898438,709.1500244140625,711.4500122070312,708.219970703125,711.2100219726562,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,711.2100219726562,500.0,1.3846768960522262,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0032291835395897423,0.0012973621693416072,2.2899755859375546,0.9200244140624818,2.2899755859375546,0.9200244140624818,375.0,0.0,,0.0,0.0036004482453389913,0.4017616692999844
SPY,2026-04-23,FAILED_BREAKDOWN,-0.0024043839651095283,DOWN,711.2100219726562,1,2026-04-23T13:45:00Z,104.99999977648258,711.2100219726562,709.5,712.3599853515625,702.280029296875,708.4500122070312,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,708.4500122070312,500.0,2.27698448632783,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.010091613812544,0.004016913319238933,7.159999999999968,2.8500000000000227,7.159999999999968,2.8500000000000227,255.0,120.0,210.0,0.34615384615384615,0.003,0.3980446927374351
SPY,2026-04-23,FAILED_BREAKDOWN,-0.0024043839651095283,DOWN,711.2100219726562,1,2026-04-23T13:45:00Z,104.99999977648258,711.2100219726562,709.5,712.3599853515625,702.280029296875,708.4500122070312,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,708.4500122070312,500.0,2.27698448632783,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.010091613812544,0.004016913319238933,7.159999999999968,2.8500000000000227,7.159999999999968,2.8500000000000227,255.0,120.0,210.0,0.34615384615384615,0.003,0.3980446927374351
SPY,2026-04-23,FAILED_BREAKDOWN,-0.0024043839651095283,DOWN,711.2100219726562,1,2026-04-23T13:45:00Z,104.99999977648258,711.2100219726562,709.5,712.3599853515625,702.280029296875,708.4500122070312,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,708.4500122070312,500.0,2.27698448632783,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.010091613812544,0.004016913319238933,7.159999999999968,2.8500000000000227,7.159999999999968,2.8500000000000227,255.0,120.0,210.0,0.34615384615384615,0.003,0.3980446927374351
SPY,2026-04-24,UNCLASSIFIED,0.0032465068153554096,UP,708.4500122070312,0,,,708.4500122070312,710.75,714.469970703125,709.010009765625,713.9400024414062,high,falling,low,low,high_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,713.9400024414062,450.0,2.438801107319621,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005219838199085524,0.0024340485402743837,3.7100000000000364,1.7300000000000182,3.7100000000000364,1.7300000000000182,345.0,15.0,120.0,0.7037037037037037,0.003,0.4663072776280327
SPY,2026-04-27,UNCLASSIFIED,-0.0010785493579528011,DOWN,713.9400024414062,1,2026-04-27T12:15:00Z,14.999999776482582,713.9400024414062,713.1699829101562,715.6300048828125,712.2999877929688,715.1699829101562,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,715.1699829101562,500.0,1.6868971264788526,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0011778158507577408,0.003393324379650245,0.8399829101562091,2.420017089843782,0.8399829101562091,2.420017089843782,105.0,375.0,,0.0,0.003,2.8810313407373234
SPY,2026-04-27,UNCLASSIFIED,-0.0010785493579528011,DOWN,713.9400024414062,1,2026-04-27T12:15:00Z,14.999999776482582,713.9400024414062,713.1699829101562,715.6300048828125,712.2999877929688,715.1699829101562,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,715.1699829101562,500.0,1.6868971264788526,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0011778158507577408,0.003393324379650245,0.8399829101562091,2.420017089843782,0.8399829101562091,2.420017089843782,105.0,375.0,,0.0,0.003,2.8810313407373234
SPY,2026-04-28,UNCLASSIFIED,-0.004684166933720907,DOWN,715.1699829101562,0,,,715.1699829101562,711.8200073242188,712.8800048828125,709.25,711.6900024414062,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,711.6900024414062,500.0,1.7743009127376315,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.003582376581130986,0.0014891302083034055,2.550007324218768,1.0599926757812455,2.550007324218768,1.0599926757812455,75.0,0.0,60.0,0.2962962962962963,0.003,0.4156822083269857
SPY,2026-04-29,UNCLASSIFIED,-0.0009695266745903997,DOWN,711.6900024414062,1,2026-04-29T14:30:00Z,135.0,711.6900024414062,711.0,712.2000122070312,708.3699951171875,711.5800170898438,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|normal_macro|1_comp,NO_SETUP,UNCLASSIFIED,711.5800170898438,500.0,1.9593915224721339,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0036075949367089374,0.0033333333333333396,2.5650000000000546,2.3700000000000045,2.5650000000000546,2.3700000000000045,315.0,390.0,270.0,0.1111111111111111,0.003,0.9239766081871166
SPY,2026-04-30,CLEAN_BREAKOUT,0.004286219005196797,UP,711.5800170898438,1,2026-04-30T13:30:00Z,90.0,711.5800170898438,714.6300048828125,719.7899780273438,710.4500122070312,718.6599731445312,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,718.6599731445312,430.0,2.309289111292344,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007108566786277847,0.005828197604850723,5.079995117187536,4.165004882812468,5.079995117187536,4.165004882812468,375.0,45.0,255.0,0.34615384615384615,0.003,0.8198836390060078
SPY,2026-05-01,UNCLASSIFIED,0.003603967039010066,UP,718.6599731445312,0,,,718.6599731445312,721.25,724.8699951171875,720.469970703125,720.6500244140625,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,720.6500244140625,400.0,2.7628802622144835,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004991334488734867,0.0010606585788561335,3.6000000000000227,0.7649999999999864,3.6000000000000227,0.7649999999999864,45.0,375.0,15.0,0.25925925925925924,0.003,0.21249999999999486
SPY,2026-05-04,CLEAN_BREAKDOWN,-0.0008048526610615788,DOWN,720.6500244140625,1,2026-05-04T13:45:00Z,104.99999977648258,720.6500244140625,720.0700073242188,722.1199951171875,714.989990234375,718.010009765625,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,718.010009765625,500.0,1.795282362975652,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007027104688086863,0.002846935235365559,5.060007324218759,2.0499926757812545,5.060007324218759,2.0499926757812545,150.0,75.0,105.0,0.6666666666666666,0.003,0.40513630602259326
SPY,2026-05-05,CLEAN_BREAKOUT,0.005236709397480898,UP,718.010009765625,0,,,718.010009765625,721.77001953125,725.0399780273438,721.489990234375,723.77001953125,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,723.77001953125,630.0,1.490421071326533,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004516647104388114,0.0002632688060018984,3.2599804687499727,0.19001953124995907,3.2599804687499727,0.19001953124995907,345.0,0.0,240.0,0.4074074074074074,0.003,0.05828854898717272
SPY,2026-05-06,CLEAN_BREAKOUT,0.006065398531047757,UP,723.77001953125,0,,,723.77001953125,728.1599731445312,734.5900268554688,727.8200073242188,733.8300170898438,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,733.8300170898438,640.0,1.537641544651375,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.008830514025236727,0.00046689348092430685,6.430026855468782,0.3399731445312,6.430026855468782,0.3399731445312,375.0,0.0,45.0,0.8888888888888888,0.0030326992655238783,0.05287274099672702
SPY,2026-05-07,UNCLASSIFIED,0.0016624704287282342,UP,733.8300170898438,1,2026-05-07T13:45:00Z,104.99999977648258,733.8300170898438,735.0499877929688,736.1300048828125,729.75,731.5800170898438,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,731.5800170898438,640.0,2.3311371013265596,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.001428490884251283,0.0072103773634256876,1.0500122070312727,5.29998779296875,1.0500122070312727,5.29998779296875,75.0,315.0,,0.0,0.003,5.047548740365167
SPY,2026-05-07,UNCLASSIFIED,0.0016624704287282342,UP,733.8300170898438,1,2026-05-07T13:45:00Z,104.99999977648258,733.8300170898438,735.0499877929688,736.1300048828125,729.75,731.5800170898438,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,731.5800170898438,640.0,2.3311371013265596,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.001428490884251283,0.0072103773634256876,1.0500122070312727,5.29998779296875,1.0500122070312727,5.29998779296875,75.0,315.0,,0.0,0.003,5.047548740365167
SPY,2026-05-08,UNCLASSIFIED,0.004579096623310444,UP,731.5800170898438,0,,,731.5800170898438,734.9299926757812,738.0800170898438,734.5700073242188,737.6199951171875,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,737.6199951171875,400.0,2.7115323799760214,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0041092448999439455,0.0004490123944727964,3.0200073242187955,0.32999267578122726,3.0200073242187955,0.32999267578122726,270.0,0.0,45.0,0.8148148148148148,0.003,0.10926883293787659
SPY,2026-05-11,UNCLASSIFIED,-0.0015861594288402825,DOWN,737.6199951171875,1,2026-05-11T13:30:00Z,90.0,737.6199951171875,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,739.2999877929688,500.0,1.45464086399705,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-9.503400340640744e-05,0.005811647392254473,-0.06998779296873181,4.279987792968768,-0.06998779296873181,4.279987792968768,0.0,255.0,,0.0,0.003,
SPY,2026-05-11,UNCLASSIFIED,-0.0015861594288402825,DOWN,737.6199951171875,1,2026-05-11T13:30:00Z,90.0,737.6199951171875,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,739.2999877929688,500.0,1.45464086399705,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-9.503400340640744e-05,0.005811647392254473,-0.06998779296873181,4.279987792968768,-0.06998779296873181,4.279987792968768,0.0,255.0,,0.0,0.003,
SPY,2026-05-11,UNCLASSIFIED,-0.0015861594288402825,DOWN,737.6199951171875,1,2026-05-11T13:30:00Z,90.0,737.6199951171875,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,739.2999877929688,500.0,1.45464086399705,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-9.503400340640744e-05,0.005811647392254473,-0.06998779296873181,4.279987792968768,-0.06998779296873181,4.279987792968768,0.0,255.0,,0.0,0.003,
SPY,2026-05-11,UNCLASSIFIED,-0.0015861594288402825,DOWN,737.6199951171875,1,2026-05-11T13:30:00Z,90.0,737.6199951171875,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,739.2999877929688,500.0,1.45464086399705,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-9.503400340640744e-05,0.005811647392254473,-0.06998779296873181,4.279987792968768,-0.06998779296873181,4.279987792968768,0.0,255.0,,0.0,0.003,
SPY,2026-05-11,UNCLASSIFIED,-0.0015861594288402825,DOWN,737.6199951171875,1,2026-05-11T13:30:00Z,90.0,737.6199951171875,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,739.2999877929688,500.0,1.45464086399705,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-9.503400340640744e-05,0.005811647392254473,-0.06998779296873181,4.279987792968768,-0.06998779296873181,4.279987792968768,0.0,255.0,,0.0,0.003,
