date,symbol,open,high,low,close,volume,prev_close,ret_1d,gap_open_pct,gap_abs_pct,intraday_range_pct,true_range_pct,vol20,cluster_score,trigger_gap_15,trigger_range_15,trigger_tr_15,trigger_any_15,trigger_cluster,compression_flag,label_next_day_expansion,permission_strength,permission_reason,trade_permission,day_type,open_orb_range,close_orb_range,open_orb_share,close_orb_share,edge_orb_share,edge_orb_bias,edge_orb_flag,feature_ts,feature_version
2025-11-04,SPY,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000.0,683.3400268554688,-0.011853596017736279,-0.010580444902630326,0.010580444902630326,0.007967544814614884,0.012973179746928808,0.009635651936340594,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-05,SPY,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74402400.0,675.239990234375,0.0034654743340312155,-0.00038506274714966704,0.00038506274714966704,0.009873376239959552,0.009873376239959552,0.009577127256319519,0.0,0,0,0,0,0.0,0,1,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-06,SPY,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,85035300.0,677.5800170898438,-0.010729388925125316,-0.0016382513632652307,0.0016382513632652307,0.01291944654149441,0.013217834164772796,0.009873509798100966,0.0,0,0,0,0,0.0,0,1,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-07,SPY,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,100592400.0,670.3099975585938,0.0009845789961884233,-0.0035804693691037226,0.0035804693691037226,0.014710040013928645,0.014710040013928645,0.00755475359657324,0.0,0,0,0,0,0.0,0,1,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-10,SPY,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,75842900.0,670.969970703125,0.01560432239211762,0.009344709607017831,0.009344709607017831,0.0104924327208411,0.016450490039466307,0.007580249851608509,0.0,0,0,1,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-11,SPY,679.9500122070312,683.5700073242188,678.72998046875,683.0,58953400.0,681.4400024414062,0.0022892661907207845,-0.002186531798891722,0.002186531798891722,0.0070864229216233525,0.0070864229216233525,0.007557035865075017,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-12,SPY,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,62312500.0,683.0,0.0005563761095350728,0.0026207584587756294,0.0026207584587756294,0.005867906197098414,0.005867906197098414,0.0075293284004001315,0.0,0,0,0,0,0.0,1,1,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-13,SPY,680.5,680.8599853515625,670.52001953125,672.0399780273438,103457800.0,683.3800048828125,-0.016594027882646856,-0.004214353452302699,0.004214353452302699,0.015385938572677876,0.019135744556909765,0.008361220847920021,0.1,0,1,1,1,1.0,0,1,1,trigger,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-14,SPY,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,96846700.0,672.0399780273438,-0.00016365894166792128,-0.009910084760255566,0.009910084760255566,0.01843935193894468,0.01843935193894468,0.00828688080195703,0.2,0,1,1,1,2.0,0,1,1,trigger,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-17,SPY,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,90456100.0,671.9299926757812,-0.009316461288915168,-0.0033187690578742046,0.0033187690578742046,0.01733597632275621,0.01733597632275621,0.008231866011519894,0.3,0,1,1,1,3.0,0,1,2,"cluster,trigger",1,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-18,SPY,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,114467500.0,665.6699829101562,-0.008397503213040225,-0.005363028851941731,0.005363028851941731,0.014028617025024432,0.014861830845666257,0.008423011096426018,0.3,0,0,0,0,3.0,0,0,1,cluster,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-19,SPY,660.780029296875,667.3400268554688,658.75,662.6300048828125,94703000.0,660.0800170898438,0.003863149507556951,0.0010604959836799654,0.0010604959836799654,0.012963534388980642,0.012963534388980642,0.00841810980389425,0.3,0,0,0,0,3.0,0,1,1,cluster,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-20,SPY,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,165293500.0,662.6300048828125,-0.015242255122032589,0.015513888876095727,0.015513888876095727,0.03627416647117608,0.03627416647117608,0.008903434269618997,0.4,1,1,1,1,4.0,0,1,2,"cluster,trigger",1,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-21,SPY,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,123956200.0,652.530029296875,0.009961227389035265,0.0038618276293109766,0.0038618276293109766,0.020788145604909557,0.020788145604909557,0.009013100274817647,0.5,0,1,1,1,5.0,0,1,2,"cluster,trigger",1,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-24,SPY,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,80437900.0,659.030029296875,0.014718526835907575,0.005553575682182732,0.005553575682182732,0.012665755911209374,0.016493904242168466,0.009257260678276754,0.5,0,0,1,0,5.0,0,1,1,cluster,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-25,SPY,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,81077100.0,668.72998046875,0.009405947461920139,-0.00014950067868557682,0.00014950067868557682,0.017377323878559735,0.017377323878559735,0.009523605124157872,0.6,0,1,1,1,6.0,0,0,2,"cluster,trigger",1,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-26,SPY,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,71879600.0,675.02001953125,0.006903459171132775,0.00386653028953865,0.00386653028953865,0.007327038543978171,0.009828143755538966,0.009677545374870231,0.6,0,0,0,0,6.0,0,0,1,cluster,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-11-28,SPY,680.8599853515625,683.6699829101562,680.5,683.3900146484375,49212000.0,679.6799926757812,0.0054584834225450685,0.0017361003538383102,0.0017361003538383102,0.004638614615677422,0.005838525803493934,0.009436295189531917,0.5,0,0,0,0,5.0,1,0,2,"cluster,compression",1,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-01,SPY,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,61201200.0,683.3900146484375,-0.004565467815318525,-0.006701908122260014,0.006701908122260014,0.00624751918793735,0.006835556882642964,0.009469059545494376,0.4,0,0,0,0,4.0,0,0,1,cluster,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-02,SPY,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,62953800.0,680.27001953125,0.0018522200441719594,0.0024254536162613416,0.0024254536162613416,0.006588103298995145,0.006588103298995145,0.00946879357679061,0.3,0,0,0,0,3.0,0,0,1,cluster,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-03,SPY,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,57238500.0,681.530029296875,0.00346277529986061,-0.0014086275459449515,0.0014086275459449515,0.007632763443414792,0.007632763443414792,0.009078640094924342,0.3,0,0,0,0,3.0,0,0,1,cluster,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-04,SPY,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,61970300.0,683.8900146484375,0.0007311117128343536,0.0020616957614976172,0.0020616957614976172,0.005888408912261664,0.005888408912261664,0.009054977225397144,0.3,0,0,0,0,3.0,1,0,2,"cluster,compression",1,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-05,SPY,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,79241000.0,684.3900146484375,0.0018994838690575833,0.0015779833597400206,0.0015779833597400206,0.0055564432105298526,0.005833539917102421,0.008659513047717006,0.2,0,0,0,0,2.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-08,SPY,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,55231500.0,685.6900024414062,-0.0030042694967975514,0.0013125820864501314,0.0013125820864501314,0.00741630309963918,0.00741630309963918,0.008709811062931332,0.1,0,0,0,0,1.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-09,SPY,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,58310100.0,683.6300048828125,-0.0008630792259767261,-0.0007021056204697951,0.0007021056204697951,0.004099302944251178,0.004099302944251178,0.008003390000020323,0.1,0,0,0,0,1.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-10,SPY,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,85671300.0,683.0399780273438,0.006632158354709983,-0.0007027121166995887,0.0007027121166995887,0.01114064468044669,0.01114064468044669,0.008122577601055368,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-11,SPY,685.1400146484375,689.25,682.1699829101562,689.1699829101562,86173700.0,687.5700073242188,0.0023270002601829542,-0.0035341749202207895,0.0035341749202207895,0.010273252267817848,0.010273252267817848,0.008134415046792819,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-12,SPY,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,113160300.0,689.1699829101562,-0.010752025375860397,-0.0014510208291099724,0.0014510208291099724,0.01424258072278888,0.014667918118925446,0.0075757413618368205,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-15,SPY,685.739990234375,685.760009765625,679.25,680.72998046875,90811000.0,681.760009765625,-0.0015108385386657375,0.005837802763054789,0.005837802763054789,0.009563277587895004,0.009563277587895004,0.007590226216296586,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-16,SPY,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,122030600.0,680.72998046875,-0.0027323394075896568,-0.0022035168760558,0.0022035168760558,0.008985574064207615,0.008985574064207615,0.00726994669091715,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-17,SPY,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,110625200.0,678.8699951171875,-0.011003536401451242,0.0015025255771894397,0.0015025255771894397,0.01376227271132263,0.01376227271132263,0.007468041136891993,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-18,SPY,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,108650100.0,671.4000244140625,0.007551304892321253,0.009234362446271627,0.009234362446271627,0.00863300083260521,0.013806918599216622,0.007590193200726263,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-19,SPY,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500.0,676.469970703125,0.0060905233502994705,0.00017747447417204576,0.00017747447417204576,0.0067883100986504364,0.0067883100986504364,0.006614713014144218,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-22,SPY,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700.0,680.5900268554688,0.006229874178387496,0.004922163789874201,0.004922163789874201,0.006965171468919378,0.006965171468919378,0.006432257941292763,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-23,SPY,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000.0,684.8300170898438,0.0045704843606495515,-0.0013288468042839119,0.0013288468042839119,0.006293995219995285,0.006293995219995285,0.00573363226459188,0.0,0,0,0,0,0.0,1,0,1,compression,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-24,SPY,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600.0,687.9600219726562,0.003517621421107009,-1.4549923404438836e-05,1.4549923404438836e-05,0.00438892968429659,0.00438892968429659,0.005446747354975454,0.0,0,0,0,0,0.0,1,0,1,compression,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-26,SPY,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300.0,690.3800048828125,-0.0001014040437492536,0.0003766183316231686,0.0003766183316231686,0.003462145444414471,0.003462145444414471,0.005279258089688996,0.0,0,0,0,0,0.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-29,SPY,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500.0,690.3099975585938,-0.003563648189011559,-0.004012718258531223,0.004012718258531223,0.0045504179601754575,0.006164120643841284,0.005244653300174896,0.0,0,0,0,0,0.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-30,SPY,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700.0,687.8499755859375,-0.0012211468345215692,-0.0005814689148829766,0.0005814689148829766,0.002882025648251435,0.002882025648251435,0.005132181418585452,0.0,0,0,0,0,0.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2025-12-31,SPY,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,74144800.0,687.010009765625,-0.007408955885817803,0.0001892328801103016,0.0001892328801103016,0.008285375880604805,0.008285375880604805,0.005414332960631231,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-02,SPY,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,89377200.0,681.9199829101562,0.0018330596423725698,0.0055578941187874875,0.0055578941187874875,0.010319522182367159,0.010319522182367159,0.00537224949038845,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-05,SPY,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,71927200.0,683.1699829101562,0.006660110816910869,0.004932879373347188,0.004932879373347188,0.0044349268930644,0.009102556319870666,0.005576674975777503,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-06,SPY,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,69273800.0,687.719970703125,0.005947227112347964,0.00030538879428143595,0.00030538879428143595,0.006562463744908847,0.006649277456711146,0.005711227591057405,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-07,SPY,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,75588300.0,691.8099975585938,-0.0032234001772446508,0.0005492908228466042,0.0005492908228466042,0.006728754507735342,0.006728754507735342,0.005718428763641023,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-08,SPY,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,64019200.0,689.5800170898438,-0.00010152168346500012,-0.0011021342654800037,0.0011021342654800037,0.004539462572670173,0.004539462572670173,0.005711764054170867,0.0,0,0,0,0,0.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-09,SPY,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,80125500.0,689.510009765625,0.006613388484590255,0.001624334819400497,0.001624334819400497,0.00883196913585838,0.00883196913585838,0.00571070265596661,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-12,SPY,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,63976000.0,694.0700073242188,0.0015703975230316747,-0.004884254632334106,0.004884254632334106,0.007854338833632834,0.007854338833632834,0.005700362499275939,0.0,0,0,0,0,0.0,0,0,0,none,0,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-13,SPY,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,78309700.0,695.1599731445312,-0.001999473023445053,0.00047473546031562286,0.00047473546031562286,0.006832309174636711,0.006832309174636711,0.005099552030513626,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-14,SPY,691.0,691.719970703125,686.0399780273438,690.3599853515625,94676700.0,693.77001953125,-0.004915222744839132,-0.003992705728508628,0.003992705728508628,0.0082275809668904,0.011197116964955267,0.005238683404689286,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-15,SPY,694.5700073242188,695.4500122070312,691.25,692.239990234375,77862000.0,690.3599853515625,0.0027232240029890775,0.006098299527763418,0.006098299527763418,0.0060672776295533455,0.0073529800752270835,0.00519151964849753,0.0,0,0,0,0,0.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-16,SPY,693.6599731445312,694.25,690.0999755859375,691.6599731445312,79289200.0,692.239990234375,-0.0008378844014015341,0.0020512870250033455,0.0020512870250033455,0.006000093362631668,0.006000093362631668,0.004391657636690984,0.0,0,0,0,0,0.0,1,1,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-20,SPY,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,111623300.0,691.6599731445312,-0.020356759970762806,-0.014703732043246487,0.014703732043246487,0.012101909737907706,0.02227038200613234,0.006359495621917661,0.0,0,0,1,0,0.0,0,1,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-21,SPY,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,127844500.0,677.5800170898438,0.011541083159159804,0.00305500054902641,0.00305500054902641,0.015479989748516287,0.016282423033281524,0.006735345299599247,0.1,0,1,1,1,1.0,0,0,1,trigger,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-22,SPY,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,77112200.0,685.4000244140625,0.005223163010167564,0.006492487617985043,0.006492487617985043,0.006110514226831303,0.008316613880205326,0.006692905903883563,0.1,0,0,0,0,1.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-23,SPY,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,63059600.0,688.97998046875,0.00036285524556167736,-0.0012046156321158241,0.0012046156321158241,0.00551347001118634,0.00551347001118634,0.006618094848330043,0.1,0,0,0,0,1.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-26,SPY,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,60473800.0,689.22998046875,0.00507813081145958,0.0018281412610172687,0.0018281412610172687,0.006077435785018936,0.007073498408061966,0.006669345833326707,0.1,0,0,0,0,1.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-27,SPY,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,55506100.0,692.72998046875,0.003984250492172103,0.0020931852928467443,0.0020931852928467443,0.004256023830995388,0.005463844025770107,0.006722274860965515,0.1,0,0,0,0,1.0,1,0,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-28,SPY,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,61172200.0,695.489990234375,-0.0001006589961060067,0.0022430194258697966,0.0022430194258697966,0.00560815695537233,0.00560815695537233,0.006659234586326862,0.1,0,0,0,0,1.0,1,1,1,compression,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-29,SPY,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,97486200.0,695.4199829101562,-0.001984419367757506,0.0013948862013166696,0.0013948862013166696,0.017621435156388303,0.017621435156388303,0.006672205801792634,0.2,0,1,1,1,2.0,0,0,1,trigger,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-01-30,SPY,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,101835100.0,694.0399780273438,-0.002982547677011782,-0.0032418881782503295,0.0032418881782503295,0.010246148179326954,0.010246148179326954,0.006465193394899083,0.2,0,0,0,0,2.0,0,0,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-02-02,SPY,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,79286500.0,691.969970703125,0.004971317523953855,-0.003453840071777625,0.003453840071777625,0.01079939899576929,0.01079939899576929,0.0065305713167765735,0.2,0,0,0,0,2.0,0,1,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-02-03,SPY,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,107904600.0,695.4099731445312,-0.008455363130712823,0.001150470742470544,0.001150470742470544,0.01875189205170103,0.01875189205170103,0.006702320213775302,0.3,0,1,1,1,3.0,0,0,2,"cluster,trigger",1,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-02-04,SPY,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,105204600.0,689.530029296875,-0.0048439179057576665,0.0011891378971538025,0.0011891378971538025,0.014121456749486349,0.014121456749486349,0.006645426286066736,0.2,0,0,0,0,2.0,0,1,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-02-05,SPY,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,113610800.0,686.1900024414062,-0.0124892628772314,-0.007650942131655847,0.007650942131655847,0.011658487752706103,0.0153478712095323,0.007156907093570376,0.2,0,0,1,0,2.0,0,1,0,none,0,range,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
2026-02-06,SPY,681.4600219726562,692.3098754882812,680.8499755859375,690.6199951171875,81543757.0,677.6199951171875,0.019184793975496328,0.005666932621733789,0.005666932621733789,0.016593640472861177,0.021270569162424997,0.008446233086407873,0.3,0,1,1,1,3.0,0,1,2,"cluster,trigger",1,trend,,,,,,,0,2026-02-07T00:44:13.949095+00:00,v1_clean_daily_features_orb_trend
